1.390437913553197014e+00,1.963232611658436433e+00,8.315001916269446625e-01,5.715233303868370029e-01,1.789892618321736295e+00,2.600407939417304082e+00,1.067837831951479854e+00,2.817989097164317780e+00,3.167168944057301427e+00,2.695517620115570168e+00,1.824205719992356700e-01,2.588245536666634372e+00,9.235680154398426822e-01,1.234331290501132772e+00,2.483182697503049763e+00,2.457068262858421726e+00,1.169503495420235240e+00,1.539640127564636085e+00,-8.206983383658122966e-02,3.510703386471691001e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.356139321399359332e+00,8.338203798057072236e-01,1.306046641936810637e+00,-4.848540345204940261e-01,3.633532067833180057e-01,1.612156975745897558e+00,4.926376687613415184e-01,2.359032969745280539e-01,-1.435225079629539380e+00,-3.749578675518515647e-01,1.909914713013894705e+00,-1.483917250658333131e+00,2.420452314083407774e+00,1.649752015944732975e+00,1.553778643610415511e+00,2.958980691206436475e-02,3.125354217570679882e+00,3.068445903899463811e-01,9.611403853077123971e-01,1.275258797856202442e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.969438149120199100e+00,3.086711452297533853e+00,7.334905331910464010e-01,3.142958789594936242e+00,3.571594499942270851e+00,8.903874160112145164e-01,3.067837371308899108e+00,2.507628786927821096e+00,1.944525173419935360e+00,1.885915951158846582e+00,3.936540309075789335e+00,4.008535895176155606e+00,3.502957464698847723e+00,3.344070796076855867e+00,1.625875730074426206e+00,2.393166252127530758e+00,2.812752746944286564e+00,3.629566355183197590e+00,3.058093260052899165e+00,6.245300827879533001e-01,1.000000000000000000e+00,0.000000000000000000e+00
-1.722120705236587446e+00,-2.245048880997194019e+00,-2.823840148966457742e-01,-4.749404611822146682e-01,-2.450413144900865703e+00,5.817074513693698545e-01,-2.594622240641574429e+00,-4.673698017867327081e-01,-3.625616314249376693e+00,4.216728612546016275e-01,-2.782669328564314704e+00,-2.849184630274441687e+00,-1.722457810666010447e+00,-2.551199459810513215e+00,-1.309709760620745067e+00,-3.288488995144644100e+00,-4.536105807854627692e+00,-1.830339083897346786e+00,-3.755381518150724407e+00,-9.000779880152822710e-01,1.000000000000000000e+00,0.000000000000000000e+00
-3.001456984097756298e+00,-2.390244158858509493e+00,4.328936974735680399e-01,-1.494363323499570795e+00,-1.348730373352391432e+00,2.939299669382050562e-02,-3.283163824378243500e+00,-1.497080048880117031e+00,-1.557711155817258497e+00,-2.179488635695162380e+00,-2.056208412475880820e+00,-1.505971296943620974e+00,-2.289510044006382472e+00,-6.840230697588615127e-01,4.768387997323767502e-01,-9.707996676827909122e-01,-3.895741819738276934e+00,-1.684897576940123098e+00,-3.768197312764696605e+00,4.284629298007391340e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.508097887137886062e+00,6.692564580723662004e+00,4.649340146002201912e+00,4.324388410006595684e+00,4.334627874961496374e+00,1.893948818458049743e+00,5.344835177158817618e-01,2.976308327770984086e+00,5.952470395050282193e+00,1.868850831225025599e+00,5.685528182359621319e+00,3.302604939377766335e+00,3.122247585937030223e+00,5.823354207976996655e+00,6.001561697663720274e+00,4.434787341478537925e+00,5.822482446323506977e+00,3.896315422009508644e+00,5.053991622593828836e+00,3.639726686522307020e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.263956883907597195e+00,1.100814222695620792e-01,2.034912566108635357e-01,-3.565394438141155087e-01,2.109310984302427361e+00,-4.488552732584559779e-01,6.350009368170002055e-01,-6.750034200453303157e-02,1.092320960575622779e+00,-1.372256738116337083e+00,-2.483807222257850444e+00,1.902550558814824821e+00,-8.833041172534763508e-01,2.560303141653573089e+00,-1.083471953094055307e+00,-1.755598422121404933e+00,-4.293704129888055165e-01,1.256495274019600927e+00,-1.346770731602976667e+00,1.931035811413363001e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.061725435577564935e-02,-4.207226567559081420e-01,-2.592445833391576748e-02,-1.620992047009571779e-01,-1.876498130348902837e-01,-4.178638322310296971e+00,-1.849147488379885740e+00,-1.332020199781650538e+00,-1.404039074353137462e+00,-1.274815066045398515e+00,-6.339541636816360404e-01,6.935701494834418668e-01,4.946819620712857302e-01,9.247143412386712447e-01,-1.482404750342108279e+00,-1.816245247823225162e+00,1.277047551393026836e-01,6.500803990472516780e-01,2.567526411771086536e+00,-4.762176047538659418e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.028713740108893937e+00,-1.174090174701215572e+00,-2.088052857544556939e+00,-1.704468182711567525e+00,3.685714442375356281e-01,-1.326839658122492160e+00,-2.479875407982192748e+00,-9.831898640602525496e-01,1.409136966127167767e+00,-1.800332128053646397e+00,-2.718444139878313681e+00,-1.032988742100649393e+00,-1.288053934277431312e+00,1.149268859803629361e+00,9.457878123711298546e-01,8.186186067270978528e-01,5.332782231975469189e-01,-6.862187963770224330e-01,-3.552482096595135364e+00,9.273472206178606791e-02,1.000000000000000000e+00,0.000000000000000000e+00
-3.367274324654296880e-01,-2.030786499444284798e-01,-8.701207512186769355e-01,-4.142595302304308280e-01,-2.644813491277763773e-01,5.281515634781290824e-01,-7.529902232487030167e-01,1.313497468860818973e+00,1.639254874237078274e-01,8.836622068038901823e-01,4.546918371420029525e-01,-4.623764429300891710e-01,9.679871908267214664e-01,8.566612587828307257e-01,-5.756137733028543479e-02,1.544484992643709198e+00,2.258134261376615881e-01,3.107505500259852838e-01,9.767908744635450669e-01,-6.936586906482273829e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.550297709269741198e+00,-4.529980677667178490e+00,-3.946487441146042219e+00,-4.910141473474215701e+00,-4.544646813292532173e+00,-5.739706843592708552e+00,-2.714621568217226777e+00,-4.858029224752936415e+00,-3.142692973753369756e+00,-3.722734528985018443e+00,-4.824536226980368880e+00,-1.529347427437029339e+00,-5.563292039498808350e+00,-5.665836917695188824e+00,-5.261756299963607830e+00,-4.466524465033459457e+00,-4.946287641942775259e+00,-2.132984643324915552e+00,-3.786586763709560710e+00,-4.838202432084710125e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.093282540309147066e+00,-2.263083471720780171e+00,-2.458009523887129788e+00,-1.613469138919630730e+00,-7.407564114354302509e-01,-1.749410522690651337e+00,-1.837281888919163109e+00,-7.130028940335163545e-01,-4.085455776855999588e+00,1.546113528367986323e+00,-9.638353859127635204e-02,-3.851262537055909485e-01,-1.127339393210478047e+00,-1.995252092593076787e+00,-2.744412905421375282e+00,-3.207647084974404095e+00,-5.942432679490915248e+00,-2.005115036355053615e+00,2.359370474865244982e-01,-5.011458875013925507e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.104155756794798826e+00,-3.226278364296697454e+00,-2.020798381859599147e+00,-1.370572862515943457e+00,-3.849283076679331561e+00,-1.495793575678335596e+00,-3.721975485890787194e-01,-1.607312575857101633e+00,-4.382234315110427048e+00,-5.818083876072588367e-01,-2.183790655197977770e+00,-8.366689341395875390e-01,-2.128492062171854826e+00,-4.194236641042921931e+00,-3.635246165757752834e+00,-2.054072723379669618e+00,-3.764455342262676307e+00,-1.101408200094913248e+00,-3.857594570723290595e+00,-3.490544493390044689e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.108071627062637177e+00,3.489493911308618301e+00,2.721618445708981149e+00,-6.273601867639768681e-01,1.479471844456021756e+00,6.543106066566144463e-01,9.437147478094346509e-01,1.558674203056791496e+00,3.762563522014922279e-01,1.425294168606328071e+00,2.203827261885879185e+00,6.532336093481402317e-01,1.225590770138181185e+00,5.959424843854318476e-01,3.428673078359158133e+00,5.651527244425573748e-01,7.108925210152327034e-01,4.073971558956808181e-01,2.002366217595135112e+00,3.485811190428508510e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.452728217295803592e-01,-1.487154337712330632e+00,-1.932452319329281298e+00,-5.983550108867293105e+00,-3.825153090974943826e+00,-4.837518897669077944e+00,-3.549513486254691319e+00,-3.582765798075052466e+00,-4.543808846959762171e+00,-3.019162907905708959e+00,-4.469171084036926089e+00,-5.747348825938321859e+00,-3.681285538408740621e+00,-3.381101090143011856e+00,-1.053351935304805087e+00,-5.772950797419285074e+00,-4.204838520646786648e+00,-4.425392398437219654e+00,-3.393720815250109712e+00,-3.857774118561476673e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.035433003631283100e+00,4.210839083787850101e-01,1.212908963218463088e+00,1.260687052969563293e+00,1.727046285806089987e+00,1.843402951556569747e+00,6.347306173560516296e-01,2.789561763508180192e+00,-1.065775422685009133e-01,1.647772097692141058e+00,2.009665724013220078e+00,6.543482433841206758e-01,2.681906410976056421e+00,2.942604096521149959e+00,2.122398936790971913e+00,1.502684840376472764e+00,1.637044699874329101e+00,2.155337889510906990e+00,1.603742911533271531e+00,2.129873326650069398e-01,1.000000000000000000e+00,0.000000000000000000e+00
-5.163849457381386010e+00,-3.867984435540722465e+00,-2.154830510137758726e+00,-3.484515234729179678e+00,-2.775550760270273809e+00,-4.800488919053282899e+00,-4.617610195008541751e+00,-3.956826313007222318e+00,-3.269967851089526700e+00,-4.491237877217908014e+00,-4.367415883885326089e+00,-3.602932348082662273e+00,-6.008430128575339424e+00,-1.987906784740963273e+00,-3.411865864419882488e+00,-3.891039125146315669e+00,-5.803925030661734041e+00,-2.293153114869772136e+00,-3.435716915045949893e+00,-3.319008022361990218e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.039623902361153540e+00,1.282217192080459256e+00,7.206619371192114487e-01,-1.046793956261815151e+00,2.714832911618859423e+00,7.588693382892317540e-01,1.552693297569818665e+00,4.784736351225927997e+00,4.307294367310198768e-01,2.306260216545988673e+00,-1.568456174128787683e+00,-2.023946194920480668e-01,4.270792467953132387e+00,3.540363875173543562e+00,2.546081181565300611e+00,-7.665695651899543384e-01,-1.715466015815480638e+00,1.079005877653329337e+00,1.570802446113646500e+00,1.820588929835529779e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.689932312789585112e+00,-3.539803195185815987e+00,-3.924283392500078183e+00,-4.747029081472312839e+00,-1.729279702953292475e+00,-3.441986141499576046e+00,-7.753088198492966709e-01,-4.808154523180325768e-01,-3.132743050568925547e+00,-1.094900445593058880e+00,-3.883026074349420487e+00,-2.396062909263051210e+00,-5.766157544466481433e-01,-2.232316396349412368e+00,-1.943705275504692409e+00,-3.928216053805784647e+00,-3.760965162106780557e+00,-1.830637047344465085e+00,-2.630559198066084736e+00,-3.069732308274793819e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.378933804167020050e+00,3.297794835735154528e+00,5.486684167297116943e+00,2.318164694208554977e+00,2.454990451462465639e+00,2.111199997269549655e+00,5.171702534563771270e-01,2.092173186314538746e+00,9.652364242169411135e-01,1.053384584365311127e+00,3.082604955348413167e+00,1.934720596828988448e+00,1.877363868059277241e+00,3.513320874209847844e+00,3.995235200028259381e+00,-1.725882781555200252e-01,2.852823172268069030e+00,3.704214020775800975e+00,3.652716905087195709e+00,1.853613564962269811e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.079486774929428350e+00,-1.648512094198608890e+00,-7.369755379603462053e-01,-3.061381057813857165e+00,-2.731127403718739632e+00,-3.984073840485475415e+00,-2.236682654460930397e+00,-1.942785120129101317e+00,-4.843021225216529224e+00,-3.762465430851042125e+00,-3.893799328462897780e+00,-3.959652813065503985e+00,-1.011375182058057653e+00,-1.862940467295017388e+00,-3.146746139578317170e+00,-4.760350150319010432e+00,-1.286762563061421005e+00,-7.027707373571109306e-01,-6.322333921870804119e-01,-2.631785016129973176e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.242992078975004411e+00,-2.190758056091571149e+00,-9.454276835962056591e-01,-2.407384095929495871e+00,-4.126919061435829761e+00,-2.723922980908867419e+00,-3.778878209686766798e+00,-3.205349112711538773e+00,-2.854801960095557423e+00,-2.774083337823203710e+00,1.473241085176313359e-02,-2.662099484214252243e+00,-3.298093828742196365e+00,-3.987254495903892693e+00,-7.768681155485561707e-01,-1.874176950964261179e+00,-3.922063116053608578e+00,-1.880709378452529279e+00,-2.255585047719638858e+00,-4.032856963980055554e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.071526359995583544e-01,-1.855597415969555630e+00,-2.608372288890887791e+00,-2.679821286170863015e+00,-2.636564527249627865e+00,-2.735786705371452854e+00,-5.510613486414071893e+00,-4.032786952864521268e+00,-3.058024100326313111e-01,-2.182380897708521061e+00,-1.346344274010627728e+00,-2.893953083459494646e+00,-3.397768473636498143e+00,-2.151839616674688926e+00,-4.707699038051565976e-01,-1.579492815165602693e+00,-2.438473308994758337e+00,-3.260295433750132865e+00,-2.420700477318356025e+00,-4.608504209513785810e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.463824158782809137e-01,4.205627816539314612e-02,-5.042535276716730852e-02,2.694407347907192829e-01,1.355124417622364796e-01,-9.973690645267677679e-01,-2.210423855760460299e+00,1.961508960309163996e-01,1.397757572260755810e+00,-1.200503802171561940e+00,-1.926220329096661299e+00,1.123734283593605943e-01,2.026476443269031869e-02,-2.361341365651210555e-01,7.460648437069009598e-01,-7.012065442472866783e-01,5.435685900359779055e-01,2.564975193071324711e+00,1.707540744004172328e-01,-1.447606598154262070e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.472165896717991584e-01,1.244991661444879050e+00,-1.445220905106713527e+00,-2.424529924341602083e+00,-2.584304922491919676e+00,-8.412193305380716302e-01,9.360537494816917325e-01,-8.973185605257386621e-01,-6.929301649560294374e-01,-1.323453314270122361e+00,-7.862814211589180813e-01,-2.565157818293977154e+00,-1.542244210106206159e-01,-1.591165851091422168e+00,-1.348618942368758677e+00,-1.166885102849587241e+00,1.250062344152687022e+00,-9.371062237280465279e-01,-1.305766626285412624e+00,-9.998866267467811930e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.989008879912750771e+00,6.300557274374760652e+00,4.223904587643542818e+00,5.120001153494653678e+00,4.279078035657432721e+00,4.574055595275860142e+00,5.445528215733416388e+00,5.220094453380511368e+00,4.183768926316369985e+00,4.373901266637333585e+00,7.276008391666508146e+00,3.614220205356232896e+00,6.067921001832320194e+00,7.100323946779789175e+00,4.127963620159571967e+00,4.469174887696914844e+00,7.672888799299099283e+00,4.811274223572619135e+00,6.302069929282364313e+00,4.067558494466974039e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.263027535547083247e-02,-1.243928098056028553e-01,-1.171909801740119050e+00,-2.060830292977839928e+00,-6.379050297025539162e-01,-2.950381927755085787e+00,-1.529208937259812995e+00,-2.940075262227032304e+00,-3.560455384651253219e+00,-1.496575997509561384e+00,2.051610224518329861e+00,-6.443644304843950676e-01,3.456820129296789279e-01,-1.369952155889124112e+00,-1.347470493153665405e+00,-1.955335138473937584e-01,8.016307142526006846e-01,-1.517775278556939167e+00,1.253404397611437293e+00,-2.741927755567755032e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.610877281691935892e+00,4.049923653656996692e+00,9.712979925230219580e-01,2.376978537341645659e+00,1.328439639194291200e+00,1.103880835553988915e-01,1.044024907438446226e+00,1.336302567768963723e+00,3.266412999837830178e+00,3.767570766109497038e-01,2.200947681436587366e+00,1.021909430597672586e+00,1.840099154686783756e+00,1.799589937262130235e+00,1.185940351878912669e+00,1.483936243764413243e+00,4.041613910222379147e+00,2.382338055115198472e+00,2.417651001328599225e+00,2.567356952210651411e+00,1.000000000000000000e+00,0.000000000000000000e+00
-3.454139584518945760e+00,-4.881042875151996085e+00,-4.358294964079143519e-01,-2.656016010023658058e+00,-4.319257253462398971e+00,-1.937771211685374251e+00,-4.794249024395324632e+00,-3.038284818387934294e+00,-5.745186147209159877e+00,-1.799924744774389129e+00,-4.010355979140185489e+00,-4.706998343389841466e+00,-2.275614995057615886e+00,-2.701082696177250053e+00,-2.919837375897372134e+00,-6.413797758758264855e+00,-6.352212552036771598e+00,-4.227676005617876598e+00,-3.868567314491940135e+00,-4.149237846285400266e+00,1.000000000000000000e+00,0.000000000000000000e+00
-6.898918232965678410e-01,6.686401695875449080e-01,3.012716412712677649e-01,1.061593213387772350e+00,1.876385604751383163e+00,-1.962582068974574323e+00,-7.042679674736465056e-01,-1.826512941426183145e+00,-7.602732907975617849e-02,-3.499415911728165351e-02,1.744719937021538492e+00,4.204063358239698900e+00,-1.676630867544728121e+00,2.715460572816052465e-01,-1.188259606502310106e+00,3.699593129833958494e-01,-8.230991951760046055e-01,1.086271676711022538e+00,1.461577605525738122e+00,-1.583726837227450890e+00,1.000000000000000000e+00,0.000000000000000000e+00
